Name,Y_VAL,X_VAL,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
T. Jones - J. Jackson Jr. - B. Clarke - D. Bane - Z. Williams,0.6000000000000001,"[1.1390219031475728, -1.86984155525342, 0.0219957515830692, 0.546178291776202, 0.949729672616458, 0.5729905266328829, 0.6625776782830568, 4.7280624481205855, 0.8500448457458213, -0.1740196052417094, 1.6388654232627562, -1.1254631976834883, 1.6233434080886762, -0.1979440751878492, 3.3874012050903484, 1.8449142566125216, -0.7855021894901485, 0.1384752386590366, -0.3891731143524324, -0.3946105122255885, 0.4679533821932862, 3.659903269751056, -2.008109591812974, 0.0668439939654514, -0.2694260157328857, 0.6232554716036877, 0.6234156331423814, -0.0189075679678967, -2.8650681036966126, -0.3603448688117559, -0.1017024529785951, 0.1633385378253078, -0.2278437296804018, 0.6831109319520723, 0.4868785655776683]",1.1390219031475728,-1.86984155525342,0.0219957515830692,0.546178291776202,0.949729672616458,0.5729905266328829,0.6625776782830568,4.7280624481205855,0.8500448457458213,-0.1740196052417094,1.6388654232627562,-1.1254631976834883,1.6233434080886762,-0.1979440751878492,3.3874012050903484,1.8449142566125216,-0.7855021894901485,0.1384752386590366,-0.3891731143524324,-0.3946105122255885,0.4679533821932862,3.659903269751056,-2.008109591812974,0.0668439939654514,-0.2694260157328857,0.6232554716036877,0.6234156331423814,-0.0189075679678967,-2.8650681036966126,-0.3603448688117559,-0.1017024529785951,0.1633385378253078,-0.2278437296804018,0.6831109319520723,0.4868785655776683
T. McConnell - O. Brissett - A. Nesmith - I. Jackson - B. Mathurin,0.9,"[1.7501587500148026, -1.546085426224438, 0.1448851035278748, 0.9441743445309092, 1.560959033893741, -1.3241914988027683, -0.185319266075837, -0.9013226350578856, 0.3105873854343526, -0.6108303134356435, -0.0672302966568671, -0.9256635337200828, 0.8139286438727493, 0.7181476236799192, -0.53272039527819, -0.9133217652927734, -0.3105617772344729, 0.2698541610936106, -1.4265278293923431, 0.7546461906183622, 0.8252073286479199, 1.6545352472644146, 2.86367578438892, -0.9716022855373828, 1.2195128534247728, -0.6225227187223055, 1.2322540366046764, 1.011246553777081, -0.2601226544923913, -0.9840517822830468, -1.0700459172037733, 0.108949497967895, -0.1255246269416817, 1.710687806561522, 2.399330424330674]",1.7501587500148026,-1.546085426224438,0.1448851035278748,0.9441743445309092,1.560959033893741,-1.3241914988027683,-0.185319266075837,-0.9013226350578856,0.3105873854343526,-0.6108303134356435,-0.0672302966568671,-0.9256635337200828,0.8139286438727493,0.7181476236799192,-0.53272039527819,-0.9133217652927734,-0.3105617772344729,0.2698541610936106,-1.4265278293923431,0.7546461906183622,0.8252073286479199,1.6545352472644146,2.86367578438892,-0.9716022855373828,1.2195128534247728,-0.6225227187223055,1.2322540366046764,1.011246553777081,-0.2601226544923913,-0.9840517822830468,-1.0700459172037733,0.108949497967895,-0.1255246269416817,1.710687806561522,2.399330424330674
T. Young - P. Siakam - F. VanVleet - C. Boucher - G. Trent Jr.,1.3,"[0.3718698082817292, 0.8929927131547584, 0.3954270239068793, 0.9222867014217652, -0.4470159197851531, -1.809948679334803, -0.8812027317718146, 5.4183375462681465, -2.056128569577081, -1.4601242461939672, 0.4405443154463277, 1.0162068975858114, 0.3644547871462928, -0.6826929665211697, 3.83232546398058, -3.247368325530455, 0.5326661381181065, 0.9725458876975214, 0.3310470922576459, 0.2720926014096246, -0.7924062209824804, 2.742903193655379, 0.9280466703790472, -1.427044594943185, -0.0803686019953421, -1.6430244096734377, 0.172061200565372, -0.528058207596238, 1.5635268178602837, -2.2498655239623417, 0.6632483830045782, 0.2655785071869354, -1.0814174623927473, 1.1677773584577968, 0.5713553513362547]",0.3718698082817292,0.8929927131547584,0.3954270239068793,0.9222867014217652,-0.4470159197851531,-1.809948679334803,-0.8812027317718146,5.4183375462681465,-2.056128569577081,-1.4601242461939672,0.4405443154463277,1.0162068975858114,0.3644547871462928,-0.6826929665211697,3.83232546398058,-3.247368325530455,0.5326661381181065,0.9725458876975214,0.3310470922576459,0.2720926014096246,-0.7924062209824804,2.742903193655379,0.9280466703790472,-1.427044594943185,-0.0803686019953421,-1.6430244096734377,0.172061200565372,-0.528058207596238,1.5635268178602837,-2.2498655239623417,0.6632483830045782,0.2655785071869354,-1.0814174623927473,1.1677773584577968,0.5713553513362547
A. Burks - B. Bogdanovic - S. Bey - I. Stewart - J. Ivey,-0.8,"[1.1867797439537535, -0.9376553140237294, 0.8947987387814134, -0.9306416517198624, 0.7037601798131343, -0.4756580285014831, 0.1526235313057477, 0.6103207182695032, -1.863298460406022, 0.8081270293501248, -0.7791042196603168, -0.368180780801888, -0.3646532595806515, -0.1965905801615624, 1.433362881351608, -1.379241481689948, -0.5731920866797975, -0.2253272936354901, -0.9884599712813082, 1.1380797970643977, 0.642151532325472, 0.1106831231208867, 1.110403877262938, -1.5972325854608702, -0.3596875987979234, -0.6426120390766789, 0.9454737153930336, 0.2555869393761106, -0.8794935822617405, -1.599867326783334, -0.4186550045959784, 0.6790693155981073, 1.2449354922861355, 1.4312696746604636, 1.7180299525299292]",1.1867797439537535,-0.9376553140237294,0.8947987387814134,-0.9306416517198624,0.7037601798131343,-0.4756580285014831,0.1526235313057477,0.6103207182695032,-1.863298460406022,0.8081270293501248,-0.7791042196603168,-0.368180780801888,-0.3646532595806515,-0.1965905801615624,1.433362881351608,-1.379241481689948,-0.5731920866797975,-0.2253272936354901,-0.9884599712813082,1.1380797970643977,0.642151532325472,0.1106831231208867,1.110403877262938,-1.5972325854608702,-0.3596875987979234,-0.6426120390766789,0.9454737153930336,0.2555869393761106,-0.8794935822617405,-1.599867326783334,-0.4186550045959784,0.6790693155981073,1.2449354922861355,1.4312696746604636,1.7180299525299292
A. Davis - M. Beasley - T. Brown Jr. - J. Vanderbilt - A. Reaves,4.0,"[7.58699406039826, 1.199669362955737, -1.782956470303913, 0.4518114067513693, 0.6211864884150765, 0.4075700756446854, -1.3273146465182883, -0.5564055221600953, -2.2162539372977963, 0.0688609579450282, -0.2230081824719119, -1.4161887521514775, 0.8341733273904761, -0.1165686310249779, 0.1211429905076325, -1.357839537638844, -0.1661017376579493, 0.394399250436015, -2.465937438007503, 0.3670982975037716, 0.0136687551127168, 2.9862435520675428, 0.584710675214142, -1.7534775321483809, 1.3307078343143286, -1.2082532102161134, -0.1512238104346081, -0.0642960248209708, 2.379828049988458, -1.6133324186901368, 0.1603510132785746, 0.2043848937761321, -0.3786656690065985, -0.4833252296158877, 2.0945924009760115]",7.58699406039826,1.199669362955737,-1.782956470303913,0.4518114067513693,0.6211864884150765,0.4075700756446854,-1.3273146465182883,-0.5564055221600953,-2.2162539372977963,0.0688609579450282,-0.2230081824719119,-1.4161887521514775,0.8341733273904761,-0.1165686310249779,0.1211429905076325,-1.357839537638844,-0.1661017376579493,0.394399250436015,-2.465937438007503,0.3670982975037716,0.0136687551127168,2.9862435520675428,0.584710675214142,-1.7534775321483809,1.3307078343143286,-1.2082532102161134,-0.1512238104346081,-0.0642960248209708,2.379828049988458,-1.6133324186901368,0.1603510132785746,0.2043848937761321,-0.3786656690065985,-0.4833252296158877,2.0945924009760115
A. Rivers - D. Russell - J. Nowell - N. Reid - A. Edwards,1.3,"[-1.6784460833391324, -1.373730844083377, 1.018279138569189, -0.1267595323294061, -1.5528308023837067, -1.0409543639914978, 0.1648713545913163, 2.664613385099296, -3.0855496034619687, 0.3076441979542857, 0.3341515499891279, 0.5929330258994391, -0.0408903587685056, 0.5052299956600321, -0.5636623849131941, -1.2159495813811116, -0.0541485453577301, -0.2140801527071558, 0.3181063205399204, 1.278508142475668, 0.4556948115102045, 2.1203826089539577, 0.8169527312461099, -0.6614989240264164, 0.1037172726955104, -0.241490434110282, 0.9609311721430684, -0.2315961277429443, 2.914242451620419, -2.2344446018801545, -0.5119752571075429, 1.2521435470538875, 0.3708639689431593, 1.8584711600796349, 0.2796695857998081]",-1.6784460833391324,-1.373730844083377,1.018279138569189,-0.1267595323294061,-1.5528308023837067,-1.0409543639914978,0.1648713545913163,2.664613385099296,-3.0855496034619687,0.3076441979542857,0.3341515499891279,0.5929330258994391,-0.0408903587685056,0.5052299956600321,-0.5636623849131941,-1.2159495813811116,-0.0541485453577301,-0.2140801527071558,0.3181063205399204,1.278508142475668,0.4556948115102045,2.1203826089539577,0.8169527312461099,-0.6614989240264164,0.1037172726955104,-0.241490434110282,0.9609311721430684,-0.2315961277429443,2.914242451620419,-2.2344446018801545,-0.5119752571075429,1.2521435470538875,0.3708639689431593,1.8584711600796349,0.2796695857998081
B. Beal - K. Porzingis - D. Wright - D. Avdija - C. Kispert,0.6000000000000001,"[2.2773597078420105, -1.7778548819615223, 0.3742333870471001, -0.4434963087970883, 2.072682613141668, 0.0983882429700467, 0.3125662611643865, 5.770036531047451, -0.5183232088434374, -1.0260511753467818, 0.2035925272306151, 0.2740062387544811, 0.5965209958270136, -0.539266748160055, 2.033635433032723, -0.4775815589439942, 1.8070587524384876, 1.0067663435753882, -0.4491663410187193, -1.081843604368892, -0.7711570481578054, 0.3459038405029445, -0.3081939413129979, -1.2105585713223104, 1.21840451142374, -1.0353416991844775, 0.5899555377146327, 0.0910522576575618, 0.3665920117475164, -2.227283715230949, -0.0762474412345761, -0.7635044639506606, -2.037111852250688, 0.2096890648489398, 1.385648762056414]",2.2773597078420105,-1.7778548819615223,0.3742333870471001,-0.4434963087970883,2.072682613141668,0.0983882429700467,0.3125662611643865,5.770036531047451,-0.5183232088434374,-1.0260511753467818,0.2035925272306151,0.2740062387544811,0.5965209958270136,-0.539266748160055,2.033635433032723,-0.4775815589439942,1.8070587524384876,1.0067663435753882,-0.4491663410187193,-1.081843604368892,-0.7711570481578054,0.3459038405029445,-0.3081939413129979,-1.2105585713223104,1.21840451142374,-1.0353416991844775,0.5899555377146327,0.0910522576575618,0.3665920117475164,-2.227283715230949,-0.0762474412345761,-0.7635044639506606,-2.037111852250688,0.2096890648489398,1.385648762056414
D. Wright - K. Kuzma - K. Nunn - D. Gafford - D. Avdija,2.3,"[2.033635433032723, -0.4775815589439942, 1.8070587524384876, 1.0067663435753882, -0.4491663410187193, -1.081843604368892, -0.7711570481578054, 0.2694499714767946, -1.2224825882833403, -1.0078491145237976, -0.2215712570890015, 0.5695832384771675, 0.7592268480468327, -0.233973767195173, -1.6695042387989592, -1.5743251699917205, 0.2172960368394529, -0.2625387494455204, 0.1419500000725779, 0.4267931928273633, 0.2176888408980139, 4.011928272802737, 1.691777965504714, -1.7319618268799468, 0.8841189127848132, -1.0692398272506138, -0.3159693714766743, 1.6318978054503834, 0.3459038405029445, -0.3081939413129979, -1.2105585713223104, 1.21840451142374, -1.0353416991844775, 0.5899555377146327, 0.0910522576575618]",2.033635433032723,-0.4775815589439942,1.8070587524384876,1.0067663435753882,-0.4491663410187193,-1.081843604368892,-0.7711570481578054,0.2694499714767946,-1.2224825882833403,-1.0078491145237976,-0.2215712570890015,0.5695832384771675,0.7592268480468327,-0.233973767195173,-1.6695042387989592,-1.5743251699917205,0.2172960368394529,-0.2625387494455204,0.1419500000725779,0.4267931928273633,0.2176888408980139,4.011928272802737,1.691777965504714,-1.7319618268799468,0.8841189127848132,-1.0692398272506138,-0.3159693714766743,1.6318978054503834,0.3459038405029445,-0.3081939413129979,-1.2105585713223104,1.21840451142374,-1.0353416991844775,0.5899555377146327,0.0910522576575618
E. Gordon - K. Martin Jr. - U. Garuba - T. Washington Jr. - T. Eason,-1.0,"[-0.1535733157549711, -2.325350854802344, 0.6256882543316923, -0.1907416593765376, -0.5093662943372828, -1.149929860479002, 0.5725285006055851, 2.00727005681849, -0.7831118142957189, -1.4122259611463288, -0.1400291835313002, -1.171275567297125, 0.5666080865045762, 1.3870156044057935, 0.297357938333578, 2.1756738458043907, -1.3761009821178125, 1.173682716500309, -1.3058304624849122, 0.2890044841612867, 0.3485228574430262, -3.402575340270223, -0.98148805506357, 0.4681026683193819, -0.0780944312717053, 0.2581215810249737, 1.3038564268876562, -0.0765008710709875, 0.972963615870944, 0.9164196426946288, -1.4980724309231217, 1.1178365178614151, -1.0649133877845758, 1.5194600286673603, 0.1571731473583595]",-0.1535733157549711,-2.325350854802344,0.6256882543316923,-0.1907416593765376,-0.5093662943372828,-1.149929860479002,0.5725285006055851,2.00727005681849,-0.7831118142957189,-1.4122259611463288,-0.1400291835313002,-1.171275567297125,0.5666080865045762,1.3870156044057935,0.297357938333578,2.1756738458043907,-1.3761009821178125,1.173682716500309,-1.3058304624849122,0.2890044841612867,0.3485228574430262,-3.402575340270223,-0.98148805506357,0.4681026683193819,-0.0780944312717053,0.2581215810249737,1.3038564268876562,-0.0765008710709875,0.972963615870944,0.9164196426946288,-1.4980724309231217,1.1178365178614151,-1.0649133877845758,1.5194600286673603,0.1571731473583595
F. Kaminsky - A. Holiday - T. Young - J. Johnson - A. Griffin,1.0,"[0.3284130696975627, 1.1036567634310686, 1.218547264913883, -1.37291834972897, 0.0305923591692704, -1.2068596938479907, -0.5879208594271033, -1.4203842452548274, -0.8752303707438936, 1.0613131458670817, 0.7241553068739198, -0.8101036394168152, -0.2606116537203282, 0.4956342860551611, 0.3718698082817292, 0.8929927131547584, 0.3954270239068793, 0.9222867014217652, -0.4470159197851531, -1.809948679334803, -0.8812027317718146, 0.9071240038082458, 1.135802193944626, -0.5728740247583112, 0.3637696707907053, -0.9889990484182908, 0.8888982125468693, -0.3153085009666038, -0.1765588389369676, -1.371990356781398, 0.2846711891529553, -0.4389986884609856, -1.2972400658271126, 1.3831417544785416, 1.0898822059263389]",0.3284130696975627,1.1036567634310686,1.218547264913883,-1.37291834972897,0.0305923591692704,-1.2068596938479907,-0.5879208594271033,-1.4203842452548274,-0.8752303707438936,1.0613131458670817,0.7241553068739198,-0.8101036394168152,-0.2606116537203282,0.4956342860551611,0.3718698082817292,0.8929927131547584,0.3954270239068793,0.9222867014217652,-0.4470159197851531,-1.809948679334803,-0.8812027317718146,0.9071240038082458,1.135802193944626,-0.5728740247583112,0.3637696707907053,-0.9889990484182908,0.8888982125468693,-0.3153085009666038,-0.1765588389369676,-1.371990356781398,0.2846711891529553,-0.4389986884609856,-1.2972400658271126,1.3831417544785416,1.0898822059263389
H. Barnes - D. Fox - M. Monk - C. Metu - T. Davis,-1.8,"[2.5931522885994225, -2.0275576927097427, -0.980258377745391, 0.0412238751063467, -1.4217401039062083, -0.4561251878591682, 1.30291533542113, 4.734447276416972, -2.9484621143154603, -0.3531370745687481, 0.1024068009999566, 1.6953866729170215, 0.785542003146417, 0.4458411691560378, 1.5671169263227351, -2.205880284159693, 0.1757390911434294, -0.1542969317781554, 0.954265985475944, 0.640877078351313, 0.7627102335611132, 1.3312905043354626, 2.051098091456173, -0.9714989570332676, -0.4157153308386413, -0.4321627698393311, 0.0464190094181327, 0.2345309270108301, -0.686406981114115, -0.6405759481249842, 0.6625803064894558, -0.2191753619600338, -0.3028998426155237, 0.5829138394282792, -0.3136282527938755]",2.5931522885994225,-2.0275576927097427,-0.980258377745391,0.0412238751063467,-1.4217401039062083,-0.4561251878591682,1.30291533542113,4.734447276416972,-2.9484621143154603,-0.3531370745687481,0.1024068009999566,1.6953866729170215,0.785542003146417,0.4458411691560378,1.5671169263227351,-2.205880284159693,0.1757390911434294,-0.1542969317781554,0.954265985475944,0.640877078351313,0.7627102335611132,1.3312905043354626,2.051098091456173,-0.9714989570332676,-0.4157153308386413,-0.4321627698393311,0.0464190094181327,0.2345309270108301,-0.686406981114115,-0.6405759481249842,0.6625803064894558,-0.2191753619600338,-0.3028998426155237,0.5829138394282792,-0.3136282527938755
H. Barnes - R. Holmes - T. Lyles - M. Monk - D. Mitchell,-0.6000000000000001,"[2.5931522885994225, -2.0275576927097427, -0.980258377745391, 0.0412238751063467, -1.4217401039062083, -0.4561251878591682, 1.30291533542113, -0.6065669013667606, 2.00431229178661, -1.1080483997653603, -0.8620497734754312, -0.6051005307901773, -1.101117958369216, 0.6602464321703262, 0.8452194560788321, 0.2101737707080021, -0.8548591994593254, -0.475261862403383, -1.057060109696852, -0.0356618612598887, -0.0085720655761241, 1.5671169263227351, -2.205880284159693, 0.1757390911434294, -0.1542969317781554, 0.954265985475944, 0.640877078351313, 0.7627102335611132, -1.1952505466199816, -2.007975133403204, 0.5514417580358514, 0.4384065030454607, -1.0826132660128738, 0.0891184664051593, 0.8072012630636705]",2.5931522885994225,-2.0275576927097427,-0.980258377745391,0.0412238751063467,-1.4217401039062083,-0.4561251878591682,1.30291533542113,-0.6065669013667606,2.00431229178661,-1.1080483997653603,-0.8620497734754312,-0.6051005307901773,-1.101117958369216,0.6602464321703262,0.8452194560788321,0.2101737707080021,-0.8548591994593254,-0.475261862403383,-1.057060109696852,-0.0356618612598887,-0.0085720655761241,1.5671169263227351,-2.205880284159693,0.1757390911434294,-0.1542969317781554,0.954265985475944,0.640877078351313,0.7627102335611132,-1.1952505466199816,-2.007975133403204,0.5514417580358514,0.4384065030454607,-1.0826132660128738,0.0891184664051593,0.8072012630636705
J. Grant - J. Winslow - A. Simons - D. Eubanks - S. Sharpe,0.1,"[1.8146222160397647, -1.515999540867449, -0.2161926074730618, -0.2123429803046961, -0.087231158058553, 0.2654586236088277, 0.8870701404340374, -1.7906252689993991, 0.6421120214757392, -0.1534309039002222, 0.852277541219275, 0.3595968184559581, -0.3222928598705858, -0.5061597646205066, 0.3046957054145958, -2.6685912502487694, 0.2526901451441067, -0.873940354931768, 0.5830816722940205, 1.0455629407118814, 1.170085166835505, 2.640245628646664, 1.6844159791587865, -1.477591545839931, 1.156512469333753, -1.3149947555031225, -0.3103434483985105, 0.7410790823059954, -0.973569536568062, -1.0975123481907525, -0.6440027531267958, -0.1959230893852948, -1.011671467324723, 1.486053276607767, 1.5490536840151674]",1.8146222160397647,-1.515999540867449,-0.2161926074730618,-0.2123429803046961,-0.087231158058553,0.2654586236088277,0.8870701404340374,-1.7906252689993991,0.6421120214757392,-0.1534309039002222,0.852277541219275,0.3595968184559581,-0.3222928598705858,-0.5061597646205066,0.3046957054145958,-2.6685912502487694,0.2526901451441067,-0.873940354931768,0.5830816722940205,1.0455629407118814,1.170085166835505,2.640245628646664,1.6844159791587865,-1.477591545839931,1.156512469333753,-1.3149947555031225,-0.3103434483985105,0.7410790823059954,-0.973569536568062,-1.0975123481907525,-0.6440027531267958,-0.1959230893852948,-1.011671467324723,1.486053276607767,1.5490536840151674
J. Harden - G. Niang - D. Melton - J. McDaniels - P. Reed,-2.7,"[6.108511219877369, -2.9120310209703835, 0.1465748440201402, 0.364554466630384, 2.263335518834386, -1.3422726949830537, -1.2035937699875583, -0.0959331181935068, -1.961630442558566, 0.2311847726357019, -0.7467230637911518, -1.7727981052566408, -0.3638350377616646, -0.0477474644808133, 1.81591886852914, -1.716113845255781, 0.43499043239781, 1.5082411718505608, -1.7297083432918234, 0.4313206759154127, -0.4045560733698394, 1.3184819859691377, -1.4468018633021686, -0.4325366142224467, 1.273663230187979, -1.8927923057312777, 0.5896735712094034, 1.1547007499842017, 2.2152926188138338, 3.955704888124844, -1.3879665223544566, 1.4145409687944202, -1.020606282184581, 0.4917774414013769, -0.1055202666788991]",6.108511219877369,-2.9120310209703835,0.1465748440201402,0.364554466630384,2.263335518834386,-1.3422726949830537,-1.2035937699875583,-0.0959331181935068,-1.961630442558566,0.2311847726357019,-0.7467230637911518,-1.7727981052566408,-0.3638350377616646,-0.0477474644808133,1.81591886852914,-1.716113845255781,0.43499043239781,1.5082411718505608,-1.7297083432918234,0.4313206759154127,-0.4045560733698394,1.3184819859691377,-1.4468018633021686,-0.4325366142224467,1.273663230187979,-1.8927923057312777,0.5896735712094034,1.1547007499842017,2.2152926188138338,3.955704888124844,-1.3879665223544566,1.4145409687944202,-1.020606282184581,0.4917774414013769,-0.1055202666788991
J. Harden - M. Harrell - G. Niang - D. House Jr. - S. Milton,1.2,"[6.108511219877369, -2.9120310209703835, 0.1465748440201402, 0.364554466630384, 2.263335518834386, -1.3422726949830537, -1.2035937699875583, 1.2050165601797054, 2.174983389101576, -0.967905504276132, -0.0668309967190437, 0.0526870435762803, -0.4037358527531122, 1.0020731691124376, -0.0959331181935068, -1.961630442558566, 0.2311847726357019, -0.7467230637911518, -1.7727981052566408, -0.3638350377616646, -0.0477474644808133, -1.1913461365379607, -0.6905549930466487, 0.4297156496647761, -0.4963859541762557, -1.0827220239284547, -0.7743428062674238, 0.5835094901799939, 0.4254991422866169, -1.5848071714670466, -0.4649568716727335, 0.1958781837594625, 0.0627631779320831, -0.2380983113210968, 0.8553239153557707]",6.108511219877369,-2.9120310209703835,0.1465748440201402,0.364554466630384,2.263335518834386,-1.3422726949830537,-1.2035937699875583,1.2050165601797054,2.174983389101576,-0.967905504276132,-0.0668309967190437,0.0526870435762803,-0.4037358527531122,1.0020731691124376,-0.0959331181935068,-1.961630442558566,0.2311847726357019,-0.7467230637911518,-1.7727981052566408,-0.3638350377616646,-0.0477474644808133,-1.1913461365379607,-0.6905549930466487,0.4297156496647761,-0.4963859541762557,-1.0827220239284547,-0.7743428062674238,0.5835094901799939,0.4254991422866169,-1.5848071714670466,-0.4649568716727335,0.1958781837594625,0.0627631779320831,-0.2380983113210968,0.8553239153557707
J. Nurkic - J. Winslow - A. Simons - N. Little - S. Sharpe,1.6,"[1.9910640430087885, 1.813893074279965, -1.634873502784184, 0.3798133037898098, 0.6604510490533494, -0.2577954051639404, -0.9091239673171948, -1.7906252689993991, 0.6421120214757392, -0.1534309039002222, 0.852277541219275, 0.3595968184559581, -0.3222928598705858, -0.5061597646205066, 0.3046957054145958, -2.6685912502487694, 0.2526901451441067, -0.873940354931768, 0.5830816722940205, 1.0455629407118814, 1.170085166835505, -1.6194510458813487, -0.3937281717296986, -0.0764047475765363, -0.5535757347164701, -0.8547898251785973, 0.7874456617552481, 0.6323991888967153, -0.973569536568062, -1.0975123481907525, -0.6440027531267958, -0.1959230893852948, -1.011671467324723, 1.486053276607767, 1.5490536840151674]",1.9910640430087885,1.813893074279965,-1.634873502784184,0.3798133037898098,0.6604510490533494,-0.2577954051639404,-0.9091239673171948,-1.7906252689993991,0.6421120214757392,-0.1534309039002222,0.852277541219275,0.3595968184559581,-0.3222928598705858,-0.5061597646205066,0.3046957054145958,-2.6685912502487694,0.2526901451441067,-0.873940354931768,0.5830816722940205,1.0455629407118814,1.170085166835505,-1.6194510458813487,-0.3937281717296986,-0.0764047475765363,-0.5535757347164701,-0.8547898251785973,0.7874456617552481,0.6323991888967153,-0.973569536568062,-1.0975123481907525,-0.6440027531267958,-0.1959230893852948,-1.011671467324723,1.486053276607767,1.5490536840151674
J. Valanciunas - B. Ingram - D. Graham - N. Marshall - H. Jones,1.0,"[3.883379402420966, 1.3881298327507896, -3.710720249391133, 0.2102011856300006, -0.5108785250298591, -0.3395199999457188, -1.2605651197617307, 2.464930736976332, -1.2364945625566643, -0.1572055853457717, -0.3357905184861265, 2.3466183796501308, 0.6333135828464083, 0.2350496216458067, 0.2950285845442, -2.0794973387691345, 1.2525278080405418, -0.1504288372901814, -0.5865192450960387, 0.0155156429272986, 0.2803246676771626, 0.3173839618624681, -1.1831330380131306, -0.4617971415023836, 0.804613918311399, -0.7808424577226136, 0.2861772011916753, 0.5005707102388111, 1.4210638468331325, -0.7820372567477467, 0.1759302891749821, 1.86630699798179, -1.437223626519462, 0.2218313059988785, 0.6461197653806351]",3.883379402420966,1.3881298327507896,-3.710720249391133,0.2102011856300006,-0.5108785250298591,-0.3395199999457188,-1.2605651197617307,2.464930736976332,-1.2364945625566643,-0.1572055853457717,-0.3357905184861265,2.3466183796501308,0.6333135828464083,0.2350496216458067,0.2950285845442,-2.0794973387691345,1.2525278080405418,-0.1504288372901814,-0.5865192450960387,0.0155156429272986,0.2803246676771626,0.3173839618624681,-1.1831330380131306,-0.4617971415023836,0.804613918311399,-0.7808424577226136,0.2861772011916753,0.5005707102388111,1.4210638468331325,-0.7820372567477467,0.1759302891749821,1.86630699798179,-1.437223626519462,0.2218313059988785,0.6461197653806351
K. Irving - S. Curry - T. Warren - R. O'Neale - N. Claxton,-0.3,"[5.025094657706123, -2.793740208272035, 0.0428704308261928, -0.4979448177783675, 1.2745715660890014, 0.0664920368452145, -0.5487210331480118, -0.5951761568410016, -1.8506495784676709, 0.8108707682178852, -0.5716175457725464, -0.530551598332604, -0.7597490079293436, 0.1452449412738282, -0.5891647311176221, 0.2631937922049201, 0.0905093844853292, -0.6369264807418842, -0.2052563703874757, 0.025632517621469, -0.4484289140249921, 0.3818976321547786, -2.03566853957996, -0.1593998914842415, 0.9772270052981592, -1.830562122637622, -0.6326151875704324, -0.7300919913121624, 6.3690375537677335, 1.157461390312173, -2.12708460289042, 1.9834233234064529, -1.65207480224647, 0.3085404022415454, 0.0522841458047468]",5.025094657706123,-2.793740208272035,0.0428704308261928,-0.4979448177783675,1.2745715660890014,0.0664920368452145,-0.5487210331480118,-0.5951761568410016,-1.8506495784676709,0.8108707682178852,-0.5716175457725464,-0.530551598332604,-0.7597490079293436,0.1452449412738282,-0.5891647311176221,0.2631937922049201,0.0905093844853292,-0.6369264807418842,-0.2052563703874757,0.025632517621469,-0.4484289140249921,0.3818976321547786,-2.03566853957996,-0.1593998914842415,0.9772270052981592,-1.830562122637622,-0.6326151875704324,-0.7300919913121624,6.3690375537677335,1.157461390312173,-2.12708460289042,1.9834233234064529,-1.65207480224647,0.3085404022415454,0.0522841458047468
K. Olynyk - K. Dunn - O. Agbaji - W. Kessler - S. Fontecchio,2.0,"[2.2954141271703667, -0.659104856576928, -0.5414172596922633, 0.9517808313354448, -0.1446171116551799, -1.4855730211729203, 0.0955255930670424, 1.306862962181697, 0.3767221936813164, 1.4393922398424397, -0.5125044609100947, 1.974058578213778, -0.8055768575639773, -0.4066329757051677, -1.5112003761662538, -1.2335717558401325, 0.1629537489606788, -0.6176568035119164, -1.1372704739578805, 0.7109862570544647, 1.2323774895165571, 5.265569117337674, 2.859923259910325, -2.2872129275475324, 1.0431454703208891, -1.791564266846414, 0.6404902930915617, 0.4716246875195091, -2.769821836662403, -1.132905445375075, 0.0526922665908688, -0.5176621606993275, -0.3441586935572436, 0.4525870250236363, 0.282551694290061]",2.2954141271703667,-0.659104856576928,-0.5414172596922633,0.9517808313354448,-0.1446171116551799,-1.4855730211729203,0.0955255930670424,1.306862962181697,0.3767221936813164,1.4393922398424397,-0.5125044609100947,1.974058578213778,-0.8055768575639773,-0.4066329757051677,-1.5112003761662538,-1.2335717558401325,0.1629537489606788,-0.6176568035119164,-1.1372704739578805,0.7109862570544647,1.2323774895165571,5.265569117337674,2.859923259910325,-2.2872129275475324,1.0431454703208891,-1.791564266846414,0.6404902930915617,0.4716246875195091,-2.769821836662403,-1.132905445375075,0.0526922665908688,-0.5176621606993275,-0.3441586935572436,0.4525870250236363,0.282551694290061
